time,lot_id,price
2016-10-16 11:01:00,Others-CCCPS119a,10.108633606849803
2016-10-16 11:01:00,BHMBCCTHL01,10.445736434108527
2016-10-16 11:27:00,Broad Street,10.160144927536232
2016-10-16 11:27:00,BHMNCPNST01,10.34020618556701
2016-10-16 11:27:00,BHMEURBRD01,10.158510638297873
2016-10-16 11:27:00,Others-CCCPS98,10.1873992910087
2016-10-16 11:27:00,Others-CCCPS105a,10.323792931806869
2016-10-16 11:27:00,Others-CCCPS135a,10.212078289981973
2016-10-16 11:27:00,BHMMBMMBX01,10.398835516739448
2016-10-16 11:27:00,BHMNCPHST01,10.079583333333334
2016-10-16 11:27:00,Others-CCCPS119a,10.1123795932929
2016-10-16 11:27:00,Shopping,10.223958333333334
2016-10-16 11:27:00,Others-CCCPS8,10.284795763993948
2016-10-16 11:27:00,BHMBCCTHL01,10.445736434108527
2016-10-16 11:27:00,BHMBCCMKT01,10.048526863084922
2016-10-16 11:27:00,Others-CCCPS202,10.152536601974804
2016-10-16 12:01:00,Others-CCCPS119a,10.119158044951837
2016-10-16 12:01:00,Others-CCCPS105a,10.341712294673966
2016-10-16 12:01:00,Others-CCCPS202,10.154239019407559
2016-10-16 12:01:00,Shopping,10.245572916666667
2016-10-16 12:01:00,BHMBCCTHL01,10.445736434108527
2016-10-16 12:01:00,Broad Street,10.172463768115943
2016-10-16 12:01:00,Others-CCCPS8,10.293116490166415
2016-10-16 12:01:00,BHMBCCMKT01,10.05632582322357
2016-10-16 12:01:00,BHMEURBRD01,10.175531914893616
2016-10-16 12:01:00,BHMNCPNST01,10.33298969072165
2016-10-16 12:01:00,Others-CCCPS98,10.200451176281017
2016-10-16 12:01:00,BHMMBMMBX01,10.435225618631732
2016-10-16 12:01:00,Others-CCCPS135a,10.230363121297966
2016-10-16 12:01:00,BHMNCPHST01,10.09875
2016-10-16 12:27:00,BHMEURBRD01,10.179787234042553
2016-10-16 12:27:00,Others-CCCPS135a,10.236157610095287
2016-10-16 12:27:00,BHMMBMMBX01,10.45414847161572
2016-10-16 12:27:00,Others-CCCPS8,10.296520423600604
2016-10-16 12:27:00,Shopping,10.252083333333333
2016-10-16 12:27:00,Others-CCCPS119a,10.119336425258652
2016-10-16 12:27:00,BHMBCCTHL01,10.444444444444445
2016-10-16 12:27:00,BHMNCPHST01,10.111666666666666
2016-10-16 12:27:00,Broad Street,10.174637681159421
2016-10-16 12:27:00,BHMNCPNST01,10.329896907216495
2016-10-16 12:27:00,BHMBCCMKT01,10.090987868284229
2016-10-16 12:27:00,Others-CCCPS202,10.154068777664284
2016-10-16 12:27:00,Others-CCCPS105a,10.350423096067695
2016-10-16 12:27:00,Others-CCCPS98,10.204479535932968
2016-10-16 13:01:00,Others-CCCPS202,10.159346271705822
2016-10-16 13:01:00,Others-CCCPS135a,10.22933298995622
2016-10-16 13:01:00,Others-CCCPS105a,10.360627177700348
2016-10-16 13:01:00,BHMMBMMBX01,10.465793304221252
2016-10-16 13:01:00,Others-CCCPS119a,10.117195861576882
2016-10-16 13:01:00,Others-CCCPS8,10.305975794251134
2016-10-16 13:01:00,Others-CCCPS98,10.206090879793749
2016-10-16 13:01:00,BHMBCCMKT01,10.113518197573656
2016-10-16 13:01:00,BHMNCPHST01,10.115
2016-10-16 13:01:00,BHMNCPNST01,10.336082474226805
2016-10-16 13:01:00,Broad Street,10.192753623188405
2016-10-16 13:01:00,BHMEURBRD01,10.201063829787234
2016-10-16 13:01:00,BHMBCCTHL01,10.444444444444445
2016-10-16 13:01:00,Shopping,10.251302083333334
2016-10-16 13:27:00,Others-CCCPS202,10.155771195097039
2016-10-16 13:27:00,BHMBCCTHL01,10.445736434108527
2016-10-16 13:27:00,Others-CCCPS135a,10.217228946690703
2016-10-16 13:27:00,BHMBCCMKT01,10.126516464471404
2016-10-16 13:27:00,BHMEURBRD01,10.20531914893617
2016-10-16 13:27:00,BHMNCPNST01,10.31237113402062
2016-10-16 13:27:00,Shopping,10.2421875
2016-10-16 13:27:00,Others-CCCPS98,10.19239445697712
2016-10-16 13:27:00,Broad Street,10.193478260869565
2016-10-16 13:27:00,Others-CCCPS8,10.299167927382753
2016-10-16 13:27:00,Others-CCCPS119a,10.111130931145201
2016-10-16 13:27:00,BHMMBMMBX01,10.446142649199418
2016-10-16 13:27:00,BHMNCPHST01,10.122083333333334
2016-10-16 13:27:00,Others-CCCPS105a,10.349427575908413
2016-10-16 14:01:00,Others-CCCPS98,10.171608121173058
2016-10-16 14:01:00,BHMNCPNST01,10.293814432989691
2016-10-16 14:01:00,Others-CCCPS202,10.151855635001702
2016-10-16 14:01:00,BHMMBMMBX01,10.424308588064047
2016-10-16 14:01:00,Others-CCCPS105a,10.335988053758088
2016-10-16 14:01:00,Broad Street,10.189855072463768
2016-10-16 14:01:00,BHMBCCTHL01,10.445736434108527
2016-10-16 14:01:00,Others-CCCPS135a,10.196111254184908
2016-10-16 14:01:00,Others-CCCPS119a,10.096682126293258
2016-10-16 14:01:00,BHMEURBRD01,10.204255319148936
2016-10-16 14:01:00,Others-CCCPS8,10.290090771558246
2016-10-16 14:01:00,Shopping,10.226822916666666
2016-10-16 14:01:00,BHMBCCMKT01,10.147313691507799
2016-10-16 14:01:00,BHMNCPHST01,10.12625
2016-10-16 14:27:00,BHMBCCMKT01,10.155979202772963
2016-10-16 14:34:00,BHMMBMMBX01,10.393013100436681
2016-10-16 14:34:00,Others-CCCPS98,10.156944892039961
2016-10-16 14:34:00,Others-CCCPS135a,10.172418233324748
2016-10-16 14:34:00,BHMEURBRD01,10.212765957446809
2016-10-16 14:34:00,Others-CCCPS202,10.14776983316309
2016-10-16 14:34:00,BHMNCPNST01,10.283505154639176
2016-10-16 14:34:00,Others-CCCPS105a,10.319810851169736
2016-10-16 14:34:00,BHMBCCTHL01,10.425064599483203
2016-10-16 14:34:00,Broad Street,10.191304347826087
2016-10-16 14:34:00,Others-CCCPS119a,10.087049589725295
2016-10-16 14:34:00,Others-CCCPS8,10.281770045385779
2016-10-16 14:34:00,Shopping,10.206770833333334
2016-10-16 14:34:00,BHMNCPHST01,10.127083333333333
2016-10-16 15:01:00,Others-CCCPS202,10.139938712972421
2016-10-16 15:01:00,Others-CCCPS98,10.14985497905253
2016-10-16 15:01:00,BHMMBMMBX01,10.378457059679768
2016-10-16 15:01:00,BHMNCPNST01,10.274226804123712
2016-10-16 15:01:00,BHMNCPHST01,10.1175
2016-10-16 15:01:00,Broad Street,10.181159420289855
2016-10-16 15:01:00,BHMBCCMKT01,10.166377816291162
2016-10-16 15:01:00,Shopping,10.1859375
2016-10-16 15:01:00,Others-CCCPS135a,10.154390934844193
2016-10-16 15:01:00,BHMEURBRD01,10.202127659574469
2016-10-16 15:01:00,Others-CCCPS8,10.26588502269289
2016-10-16 15:01:00,Others-CCCPS105a,10.304380288700846
2016-10-16 15:01:00,Others-CCCPS119a,10.080271138066358
2016-10-16 15:01:00,BHMBCCTHL01,10.395348837209303
2016-10-16 15:31:00,BHMEURBRD01,10.212765957446809
2016-10-16 15:31:00,BHMNCPHST01,10.102083333333333
2016-10-16 15:31:00,Others-CCCPS8,10.248865355521936
2016-10-16 15:31:00,BHMMBMMBX01,10.344250363901018
2016-10-16 15:31:00,Others-CCCPS135a,10.1361061035282
2016-10-16 15:31:00,Broad Street,10.189130434782609
2016-10-16 15:31:00,Others-CCCPS119a,10.073314306100606
2016-10-16 15:31:00,Shopping,10.163802083333334
2016-10-16 15:31:00,Others-CCCPS98,10.13776990009668
2016-10-16 15:31:00,BHMBCCMKT01,10.160311958405545
2016-10-16 15:31:00,Others-CCCPS105a,10.281483325037332
2016-10-16 15:31:00,BHMNCPNST01,10.267010309278351
2016-10-16 15:31:00,Others-CCCPS202,10.137555328566565
2016-10-16 15:31:00,BHMBCCTHL01,10.372093023255815
2016-10-16 15:57:00,Shopping,10.14765625
2016-10-16 15:57:00,BHMBCCMKT01,10.149913344887349
2016-10-16 15:57:00,BHMEURBRD01,10.214893617021277
2016-10-16 15:57:00,BHMNCPHST01,10.092083333333333
2016-10-16 15:57:00,BHMNCPNST01,10.258762886597939
2016-10-16 15:57:00,BHMMBMMBX01,10.320960698689957
2016-10-16 15:57:00,Others-CCCPS202,10.13210759278175
2016-10-16 15:57:00,Others-CCCPS98,10.128101836932002
2016-10-16 15:57:00,Others-CCCPS135a,10.123100695338655
2016-10-16 15:57:00,Others-CCCPS105a,10.265057242409158
2016-10-16 15:57:00,BHMBCCTHL01,10.343669250645995
2016-10-16 15:57:00,Broad Street,10.18768115942029
2016-10-16 15:57:00,Others-CCCPS119a,10.065822333214413
2016-10-16 15:57:00,Others-CCCPS8,10.236006051437217
2016-10-16 16:31:00,Broad Street,10.170289855072463
2016-10-16 16:31:00,BHMMBMMBX01,10.277292576419214
2016-10-16 16:31:00,Others-CCCPS8,10.217473524962179
2016-10-16 16:31:00,Others-CCCPS202,10.122233571671774
2016-10-16 16:31:00,Others-CCCPS98,10.110699323235579
2016-10-16 16:31:00,Others-CCCPS105a,10.23792931806869
2016-10-16 16:31:00,BHMNCPHST01,10.075416666666667
2016-10-16 16:31:00,BHMBCCTHL01,10.32687338501292
2016-10-16 16:31:00,BHMBCCMKT01,10.133448873483536
2016-10-16 16:31:00,BHMEURBRD01,10.189361702127659
2016-10-16 16:31:00,Others-CCCPS135a,10.100180272984806
2016-10-16 16:31:00,BHMNCPNST01,10.237113402061855
2016-10-16 16:31:00,Shopping,10.122395833333334
2016-10-16 16:31:00,Others-CCCPS119a,10.058687120941848
2016-10-17 08:01:00,Others-CCCPS105a,10.150572424091587
2016-10-17 08:01:00,Others-CCCPS119a,10.030859793078845
2016-10-17 08:01:00,BHMEURBRD01,10.130851063829788
2016-10-17 08:01:00,BHMMBMMBX01,10.194323144104803
2016-10-17 08:01:00,Others-CCCPS98,10.09458588462778
2016-10-17 08:01:00,Broad Street,10.123913043478261
2016-10-17 08:01:00,Shopping,10.139322916666666
2016-10-17 08:01:00,BHMBCCTHL01,10.117571059431524
2016-10-17 08:01:00,Others-CCCPS202,10.085120871637725
2016-10-17 08:01:00,BHMBCCMKT01,10.043327556325822
2016-10-17 08:01:00,BHMNCPHST01,10.08375
2016-10-17 08:01:00,BHMNCPNST01,10.245360824742267
2016-10-17 08:01:00,Others-CCCPS135a,10.131470512490342
2016-10-17 08:01:00,Others-CCCPS8,10.127836611195159
2016-10-17 08:27:00,Others-CCCPS8,10.139561270801815
2016-10-17 08:27:00,Others-CCCPS119a,10.041384231180878
2016-10-17 08:27:00,Broad Street,10.189130434782609
2016-10-17 08:27:00,BHMMBMMBX01,10.213973799126638
2016-10-17 08:27:00,Others-CCCPS105a,10.165007466401194
2016-10-17 08:27:00,Others-CCCPS135a,10.175766160185423
2016-10-17 08:27:00,Shopping,10.16640625
2016-10-17 08:27:00,BHMBCCTHL01,10.140826873385013
2016-10-17 08:27:00,Others-CCCPS202,10.105209397344229
2016-10-17 08:27:00,BHMNCPNST01,10.255670103092783
2016-10-17 08:27:00,Others-CCCPS98,10.107154366741863
2016-10-17 08:27:00,BHMBCCMKT01,10.04679376083189
2016-10-17 08:27:00,BHMNCPHST01,10.104166666666666
2016-10-17 08:27:00,BHMEURBRD01,10.201063829787234
2016-10-17 09:01:00,Broad Street,10.288405797101449
2016-10-17 09:01:00,BHMBCCMKT01,10.057192374350088
2016-10-17 09:01:00,BHMNCPHST01,10.145833333333334
2016-10-17 09:01:00,BHMMBMMBX01,10.251819505094614
2016-10-17 09:01:00,BHMBCCTHL01,10.171834625322997
2016-10-17 09:01:00,BHMNCPNST01,10.264948453608248
2016-10-17 09:01:00,Others-CCCPS8,10.152420574886536
2016-10-17 09:01:00,BHMEURBRD01,10.28191489361702
2016-10-17 09:01:00,Others-CCCPS135a,10.23821787277878
2016-10-17 09:01:00,Others-CCCPS98,10.124395746052208
2016-10-17 09:01:00,Shopping,10.208854166666667
2016-10-17 09:01:00,Others-CCCPS202,10.134150493701055
2016-10-17 09:01:00,Others-CCCPS105a,10.186411149825783
2016-10-17 09:01:00,Others-CCCPS119a,10.053870852657866
2016-10-17 09:27:00,BHMEURBRD01,10.335106382978724
2016-10-17 09:27:00,Others-CCCPS8,10.176626323751892
2016-10-17 09:27:00,BHMMBMMBX01,10.280931586608443
2016-10-17 09:27:00,Others-CCCPS98,10.137447631324525
2016-10-17 09:27:00,BHMNCPHST01,10.183333333333334
2016-10-17 09:27:00,Others-CCCPS119a,10.061184445237245
2016-10-17 09:27:00,BHMBCCMKT01,10.065857885615252
2016-10-17 09:27:00,Others-CCCPS135a,10.277620396600566
2016-10-17 09:27:00,Others-CCCPS202,10.156111678583589
2016-10-17 09:27:00,BHMNCPNST01,10.294845360824743
2016-10-17 09:27:00,Others-CCCPS105a,10.212294673967147
2016-10-17 09:27:00,Shopping,10.244791666666666
2016-10-17 09:27:00,Broad Street,10.339855072463768
2016-10-17 09:27:00,BHMBCCTHL01,10.209302325581396
2016-10-17 10:04:00,Shopping,10.28984375
2016-10-17 10:04:00,Others-CCCPS119a,10.06956831965751
2016-10-17 10:04:00,BHMMBMMBX01,10.323871906841338
2016-10-17 10:04:00,BHMEURBRD01,10.404255319148936
2016-10-17 10:04:00,Others-CCCPS202,10.181647940074907
2016-10-17 10:04:00,Others-CCCPS98,10.153238801160168
2016-10-17 10:04:00,Others-CCCPS135a,10.327324233839814
2016-10-17 10:04:00,Broad Street,10.406521739130435
2016-10-17 10:04:00,BHMBCCTHL01,10.251937984496124
2016-10-17 10:04:00,BHMBCCMKT01,10.097053726169843
2016-10-17 10:04:00,BHMNCPHST01,10.236666666666666
2016-10-17 10:04:00,Others-CCCPS105a,10.244151319064212
2016-10-17 10:04:00,BHMNCPNST01,10.320618556701032
2016-10-17 10:04:00,Others-CCCPS8,10.202723146747353
2016-10-17 10:31:00,BHMNCPHST01,10.25625
2016-10-17 10:31:00,Broad Street,10.429710144927537
2016-10-17 10:31:00,BHMBCCTHL01,10.301033591731267
2016-10-17 10:31:00,Others-CCCPS105a,10.266550522648084
2016-10-17 10:31:00,BHMMBMMBX01,10.352983988355167
2016-10-17 10:31:00,BHMEURBRD01,10.430851063829786
2016-10-17 10:31:00,BHMBCCMKT01,10.10311958405546
2016-10-17 10:31:00,Shopping,10.3078125
2016-10-17 10:31:00,Others-CCCPS135a,10.350373422611383
2016-10-17 10:31:00,Others-CCCPS119a,10.079200856225473
2016-10-17 10:31:00,BHMNCPNST01,10.321649484536083
2016-10-17 10:31:00,Others-CCCPS98,10.162423461166613
2016-10-17 10:31:00,Others-CCCPS202,10.193735103847464
2016-10-17 10:31:00,Others-CCCPS8,10.221633888048412
2016-10-17 11:04:00,Others-CCCPS8,10.239409984871408
2016-10-17 11:04:00,BHMNCPHST01,10.27625
2016-10-17 11:04:00,BHMBCCMKT01,10.124783362218372
2016-10-17 11:04:00,Others-CCCPS105a,10.285216525634644
2016-10-17 11:04:00,BHMMBMMBX01,10.373362445414847
2016-10-17 11:04:00,Others-CCCPS119a,10.087763110952551
2016-10-17 11:04:00,Others-CCCPS202,10.202757916241062
2016-10-17 11:04:00,Others-CCCPS98,10.170802449242668
2016-10-17 11:04:00,BHMNCPNST01,10.32680412371134
2016-10-17 11:04:00,Shopping,10.325
2016-10-17 11:04:00,Broad Street,10.443478260869565
2016-10-17 11:04:00,Others-CCCPS135a,10.366469224826165
2016-10-17 11:04:00,BHMEURBRD01,10.441489361702128
2016-10-17 11:04:00,BHMBCCTHL01,10.338501291989663
2016-10-17 11:31:00,Others-CCCPS119a,10.094363182304674
2016-10-17 11:31:00,BHMEURBRD01,10.461702127659574
2016-10-17 11:31:00,Others-CCCPS105a,10.296167247386759
2016-10-17 11:31:00,Shopping,10.329947916666667
2016-10-17 11:31:00,Others-CCCPS135a,10.37136234869946
2016-10-17 11:31:00,Others-CCCPS202,10.210078311201906
2016-10-17 11:31:00,BHMNCPNST01,10.33298969072165
2016-10-17 11:31:00,BHMBCCMKT01,10.132582322357019
2016-10-17 11:31:00,Broad Street,10.460144927536232
2016-10-17 11:31:00,Others-CCCPS98,10.178053496616178
2016-10-17 11:31:00,BHMBCCTHL01,10.356589147286822
2016-10-17 11:31:00,BHMNCPHST01,10.280833333333334
2016-10-17 11:31:00,BHMMBMMBX01,10.385007278020378
2016-10-17 11:31:00,Others-CCCPS8,10.25
2016-10-17 12:04:00,BHMMBMMBX01,10.393013100436681
2016-10-17 12:04:00,Broad Street,10.476086956521739
2016-10-17 12:04:00,Others-CCCPS105a,10.300647088103535
2016-10-17 12:04:00,BHMBCCTHL01,10.356589147286822
2016-10-17 12:04:00,BHMEURBRD01,10.479787234042552
2016-10-17 12:04:00,Shopping,10.334635416666666
2016-10-17 12:04:00,Others-CCCPS135a,10.37792943600309
2016-10-17 12:04:00,Others-CCCPS8,10.252647503782148
2016-10-17 12:04:00,Others-CCCPS202,10.214334354783793
2016-10-17 12:04:00,BHMNCPNST01,10.336082474226805
2016-10-17 12:04:00,Others-CCCPS119a,10.098465929361398
2016-10-17 12:04:00,BHMBCCMKT01,10.137781629116118
2016-10-17 12:04:00,Others-CCCPS98,10.184015468901064
2016-10-17 12:04:00,BHMNCPHST01,10.284583333333334
2016-10-17 12:31:00,Shopping,10.335416666666667
2016-10-17 12:31:00,BHMMBMMBX01,10.389374090247452
2016-10-17 12:31:00,BHMBCCTHL01,10.354005167958656
2016-10-17 12:31:00,BHMBCCMKT01,10.133448873483536
2016-10-17 12:31:00,Others-CCCPS119a,10.100963253656797
2016-10-17 12:31:00,BHMEURBRD01,10.479787234042552
2016-10-17 12:31:00,Others-CCCPS135a,10.377800669585373
2016-10-17 12:31:00,Others-CCCPS105a,10.303633648581384
2016-10-17 12:31:00,Others-CCCPS8,10.259077155824508
2016-10-17 12:31:00,BHMNCPNST01,10.343298969072166
2016-10-17 12:31:00,Others-CCCPS98,10.186915887850468
2016-10-17 12:31:00,BHMNCPHST01,10.285416666666666
2016-10-17 12:31:00,Others-CCCPS202,10.215696288729996
2016-10-17 12:31:00,Broad Street,10.478260869565217
2016-10-17 12:57:00,Others-CCCPS98,10.188849500483403
2016-10-17 12:57:00,BHMBCCMKT01,10.133448873483536
2016-10-17 12:57:00,Shopping,10.336458333333333
2016-10-17 12:57:00,Broad Street,10.477536231884057
2016-10-17 12:57:00,BHMNCPNST01,10.349484536082475
2016-10-17 12:57:00,BHMMBMMBX01,10.392285298398836
2016-10-17 12:57:00,Others-CCCPS8,10.267776096822995
2016-10-17 12:57:00,BHMBCCTHL01,10.3656330749354
2016-10-17 12:57:00,Others-CCCPS135a,10.379732165851147
2016-10-17 12:57:00,Others-CCCPS202,10.218079673135852
2016-10-17 12:57:00,Others-CCCPS119a,10.102925437031752
2016-10-17 12:57:00,BHMNCPHST01,10.29
2016-10-17 12:57:00,Others-CCCPS105a,10.310353409656546
2016-10-17 12:57:00,BHMEURBRD01,10.479787234042552
2016-10-17 13:31:00,BHMBCCTHL01,10.373385012919897
2016-10-17 13:31:00,BHMMBMMBX01,10.3981077147016
2016-10-17 13:31:00,BHMBCCMKT01,10.136048526863085
2016-10-17 13:31:00,Others-CCCPS105a,10.313339970134395
2016-10-17 13:31:00,Others-CCCPS119a,10.104887620406707
2016-10-17 13:31:00,Shopping,10.3328125
2016-10-17 13:31:00,Others-CCCPS202,10.219952332311882
2016-10-17 13:31:00,BHMNCPHST01,10.286666666666667
2016-10-17 13:31:00,Others-CCCPS8,10.269288956127081
2016-10-17 13:31:00,Others-CCCPS135a,10.375611640484161
2016-10-17 13:31:00,Broad Street,10.476811594202898
2016-10-17 13:31:00,BHMEURBRD01,10.47872340425532
2016-10-17 13:31:00,BHMNCPNST01,10.355670103092784
2016-10-17 13:31:00,Others-CCCPS98,10.191911053818885
2016-10-17 14:04:00,Others-CCCPS202,10.21927136533878
2016-10-17 14:04:00,BHMMBMMBX01,10.405385735080058
2016-10-17 14:04:00,BHMEURBRD01,10.470212765957447
2016-10-17 14:04:00,Others-CCCPS135a,10.370976049446304
2016-10-17 14:04:00,Others-CCCPS8,10.269288956127081
2016-10-17 14:04:00,BHMBCCMKT01,10.13951473136915
2016-10-17 14:04:00,Shopping,10.332552083333333
2016-10-17 14:04:00,BHMNCPHST01,10.285
2016-10-17 14:04:00,Broad Street,10.472463768115942
2016-10-17 14:04:00,BHMBCCTHL01,10.375968992248062
2016-10-17 14:04:00,BHMNCPNST01,10.355670103092784
2016-10-17 14:04:00,Others-CCCPS119a,10.105957902247592
2016-10-17 14:04:00,Others-CCCPS105a,10.315828770532603
2016-10-17 14:04:00,Others-CCCPS98,10.194166935223977
2016-10-17 14:31:00,Broad Street,10.468115942028986
2016-10-17 14:31:00,Others-CCCPS135a,10.364280195724955
2016-10-17 14:31:00,BHMEURBRD01,10.467021276595744
2016-10-17 14:31:00,Shopping,10.331770833333334
2016-10-17 14:31:00,Others-CCCPS8,10.260590015128592
2016-10-17 14:31:00,BHMMBMMBX01,10.399563318777293
2016-10-17 14:31:00,Others-CCCPS105a,10.308113489298158
2016-10-17 14:31:00,Others-CCCPS202,10.214504596527068
2016-10-17 14:31:00,Others-CCCPS119a,10.103817338565822
2016-10-17 14:31:00,BHMNCPHST01,10.285833333333333
2016-10-17 14:31:00,BHMBCCMKT01,10.12738301559792
2016-10-17 14:31:00,BHMNCPNST01,10.347422680412372
2016-10-17 14:31:00,Others-CCCPS98,10.191911053818885
2016-10-17 14:31:00,BHMBCCTHL01,10.357881136950905
2016-10-17 14:57:00,Others-CCCPS202,10.20956758597208
2016-10-17 14:57:00,Others-CCCPS119a,10.099536211202283
2016-10-17 14:57:00,BHMBCCTHL01,10.34625322997416
2016-10-17 14:57:00,Others-CCCPS8,10.25642965204236
2016-10-17 14:57:00,Others-CCCPS135a,10.354107648725213
2016-10-17 14:57:00,BHMNCPHST01,10.275833333333333
2016-10-17 14:57:00,Others-CCCPS105a,10.300895968143355
2016-10-17 14:57:00,BHMEURBRD01,10.45
2016-10-17 14:57:00,BHMNCPNST01,10.349484536082475
2016-10-17 14:57:00,Broad Street,10.452173913043477
2016-10-17 14:57:00,BHMMBMMBX01,10.38646288209607
2016-10-17 14:57:00,Shopping,10.3234375
2016-10-17 14:57:00,BHMBCCMKT01,10.11525129982669
2016-10-17 14:57:00,Others-CCCPS98,10.186915887850468
2016-10-17 15:31:00,Broad Street,10.43695652173913
2016-10-17 15:31:00,BHMNCPNST01,10.344329896907217
2016-10-17 15:31:00,Others-CCCPS119a,10.098644309668213
2016-10-17 15:31:00,Others-CCCPS135a,10.334792686067473
2016-10-17 15:31:00,Others-CCCPS8,10.247730711043873
2016-10-17 15:31:00,BHMMBMMBX01,10.378457059679768
2016-10-17 15:31:00,Shopping,10.305729166666667
2016-10-17 15:31:00,Others-CCCPS105a,10.292434046789447
2016-10-17 15:31:00,Others-CCCPS98,10.184982275217532
2016-10-17 15:31:00,BHMBCCTHL01,10.334625322997416
2016-10-17 15:31:00,Others-CCCPS202,10.20360912495744
2016-10-17 15:31:00,BHMNCPHST01,10.259166666666667
2016-10-17 15:31:00,BHMEURBRD01,10.435106382978724
2016-10-17 15:31:00,BHMBCCMKT01,10.104852686308492
2016-10-17 15:57:00,Others-CCCPS105a,10.279741164758587
2016-10-17 15:57:00,Broad Street,10.433333333333334
2016-10-17 15:57:00,BHMBCCTHL01,10.324289405684755
2016-10-17 15:57:00,BHMNCPHST01,10.245833333333334
2016-10-17 15:57:00,Others-CCCPS119a,10.102747056724938
2016-10-17 15:57:00,BHMBCCMKT01,10.099653379549393
2016-10-17 15:57:00,Others-CCCPS135a,10.313159927890807
2016-10-17 15:57:00,BHMNCPNST01,10.34639175257732
2016-10-17 15:57:00,BHMEURBRD01,10.428723404255319
2016-10-17 15:57:00,Others-CCCPS202,10.20173646578141
2016-10-17 15:57:00,Shopping,10.285677083333333
2016-10-17 15:57:00,Others-CCCPS98,10.184660006445375
2016-10-17 15:57:00,Others-CCCPS8,10.241679273827534
2016-10-17 15:57:00,BHMMBMMBX01,10.352983988355167
2016-10-17 16:28:00,BHMBCCTHL01,10.30232558139535
2016-10-17 16:28:00,Others-CCCPS98,10.184015468901064
2016-10-17 16:28:00,Others-CCCPS119a,10.107028184088477
2016-10-17 16:28:00,Others-CCCPS202,10.187606401089548
2016-10-17 16:28:00,Others-CCCPS105a,10.26207068193131
2016-10-17 16:28:00,BHMBCCMKT01,10.09532062391681
2016-10-17 16:28:00,Broad Street,10.396376811594203
2016-10-17 16:28:00,Others-CCCPS135a,10.275302601081638
2016-10-17 16:28:00,Shopping,10.245572916666667
2016-10-17 16:28:00,BHMMBMMBX01,10.331149927219796
2016-10-17 16:28:00,BHMNCPNST01,10.330927835051547
2016-10-17 16:28:00,Others-CCCPS8,10.226172465960666
2016-10-17 16:28:00,BHMNCPHST01,10.2125
2016-10-17 16:28:00,BHMEURBRD01,10.390425531914893
2016-10-18 08:01:00,Others-CCCPS98,10.110215920077344
2016-10-18 08:01:00,Shopping,10.157291666666667
2016-10-18 08:01:00,BHMNCPHST01,10.102916666666667
2016-10-18 08:01:00,Others-CCCPS105a,10.189895470383275
